time,Q1,Q2,Q3
32.09,1.5670508281134339,1.3127136925378187,0.48612381943722344
32.1,1.6111117248238798,1.2731951810263435,0.48750531574418554
32.11,1.5759122961742762,1.3111358572111302,0.48397202749729185
32.12,1.4570559860327563,1.3625942694796636,0.5036828948505196
32.13,1.5400851692031838,1.3436777923261705,0.483236935901129
32.14,1.57271708675109,1.2645121453655568,0.50283603105735
32.15,1.566115699133531,1.2921734562327143,0.49414606508015935
32.160000000000004,1.5982351527434497,1.2912228014752003,0.4845717981432945
32.17,1.5091994559991975,1.3573460456822382,0.4881606605476442
32.18,1.5051741836746433,1.3516213591621316,0.4915392392964667
32.19,1.576101515160954,1.2580601084645466,0.504329557508413
32.2,1.5080733229423087,1.324429881117363,0.5006665444198432
32.21,1.5375051368252102,1.2613376119929125,0.5156465048356503
32.22,1.5260664865313935,1.3192930383538832,0.4966898374578462
32.230000000000004,1.4734859612417588,1.3363793104617618,0.50783690022567
32.24,1.5404969093840024,1.272208898296201,0.5102473287551952
32.25,1.49009853492826,1.297575153710839,0.5171928250189871
32.26,1.486072825643931,1.3275981426433179,0.5068661294321022
32.27,1.5650916514363467,1.310010794494072,0.4877366049704244
32.28,1.5596122755629287,1.2945562103439607,0.49529328804240896
32.29,1.5541274214722858,1.229652498388515,0.5232761973922911
32.3,1.5009957992945755,1.3235489880022577,0.5033620884852431
32.31,1.5778358005373267,1.255303400495096,0.5048815365361745
32.32,1.5794699953473916,1.3075542289346003,0.48420459910130453
32.33,1.5179344270464434,1.314520297183057,0.5011637990246878
32.34,1.5402142496936981,1.2990233286284387,0.49980651453778563
32.35,1.5779224604220772,1.2724543079961141,0.49804908384844565
32.36,1.563678547312088,1.2742047204273208,0.5018955122352853
32.37,1.5572370916257556,1.2791389360174004,0.5020275394951632
32.38,1.6252083516795424,1.2966675344853038,0.4745285176949982
32.39,1.664167248846036,1.2326929149175383,0.48747026492618806
32.4,1.4707336045744617,1.3953419688941904,0.4872875632207659
32.410000000000004,1.6235141032153761,1.298197226181668,0.474463990863296
32.42,1.5282021361195044,1.2550525139283302,0.5213835198313936
32.43,1.60604729320499,1.2246210141633518,0.5084402957567451
32.44,1.6060326213532958,1.2553124857578146,0.4960138338949044
32.45,1.5693184053259555,1.2925694474097906,0.4929865213378961
32.46,1.6024833349098748,1.2966472260357527,0.48126540360004905
32.47,1.598596474027564,1.2173146779536348,0.513875947614128
32.480000000000004,1.5568439774986889,1.3593313958200546,0.4725301904992446
32.49,1.5541374006950954,1.2517183974786927,0.5140483299948582
32.5,1.4908249300244545,1.3095696753772907,0.5122060967391034
32.51,1.5807461552995279,1.2618848484379874,0.5013235888697081
32.52,1.504251798848925,1.3162727432952732,0.5050490659419281
32.53,1.6112964868672224,1.2675232605783704,0.4896306565942656
32.54,1.5765126496995483,1.259816460117487,0.5034951156456562
32.55,1.5596158803296685,1.3150926575153659,0.48755767613106576
32.56,1.5543866860178708,1.346544664887778,0.47777142199641953
32.57,1.5182648112021855,1.3107871258710753,0.5024817654273137
32.58,1.5093349081539564,1.3044776723282805,0.5078994392692955
32.59,1.6029433678407508,1.2689573885239431,0.49162593147782524
32.6,1.5292213379805772,1.3254488967039715,0.4933630982270143
32.61,1.568793224504014,1.308752873935081,0.48705347542048194
32.62,1.509660060089014,1.3389717458051655,0.49470855616080034
32.63,1.5445494219957736,1.2946716840306935,0.5000789121364051
32.64,1.636185804951868,1.2614213644840402,0.4845149669090845
32.65,1.5401993438016635,1.217696339333028,0.5331925412667088
32.660000000000004,1.6026701775668473,1.2683180170518646,0.49195760943117056
32.67,1.5682489392907746,1.2176507673971555,0.5236754935911839
32.68,1.5183614455656849,1.3216751535867486,0.4983105784462228
32.69,1.5626032525339189,1.2918602371537855,0.495376893061106
32.7,1.4983947295859668,1.2640726378246747,0.5279608659735657
32.71,1.5910623015200722,1.2659913656929307,0.4964574937881171
32.72,1.5925007206177977,1.2602200052071317,0.4982806163501115
32.730000000000004,1.5685821243787206,1.2668902257934183,0.5032152025176617
32.74,1.5212313471684802,1.3316437714469984,0.4936471929611477
32.75,1.5743282115627335,1.306873485344677,0.48603906329309476
32.76,1.5377820885676345,1.2761400704889037,0.5095735252337437
32.77,1.5424234979521378,1.2468176994191582,0.5199881042435123
32.78,1.5553886143761486,1.3209597263444097,0.48671138750952864
32.79,1.615106368181585,1.2481841251325851,0.496044016924329
32.8,1.5336364616790297,1.2624811927159374,0.5164789879302515
32.81,1.526746214900634,1.2795743346589652,0.5118793708466226
32.82,1.5067185347317544,1.3253219307084148,0.5007794337668057
32.83,1.5152271934558814,1.3095555876551106,0.5039625979928237
32.84,1.4691766963145982,1.3073958472819034,0.5206176263464032
32.85,1.5240730697918634,1.3202657786354248,0.4969730568302444
32.86,1.5243787460554936,1.27924896926765,0.512804750074606
32.87,1.5534737820791917,1.3402275550371754,0.4803054661018911
32.88,1.5770405536491878,1.298183652894887,0.4884509994296959
32.89,1.5859972438090872,1.2577549419712895,0.5013044263579972
32.9,1.547131689593407,1.267543865428057,0.509929010789521
32.910000000000004,1.539604472931262,1.2828629285640596,0.5063030930228402
32.92,1.4580152003714297,1.297219823904464,0.5287183352624012
32.93,1.5680831307229977,1.2191303751885703,0.5230952365032836
32.94,1.5170179731985616,1.2712864522023117,0.5185204090187919
32.95,1.5132952911559427,1.2934864761393008,0.5108747367351482
32.96,1.5221218958551923,1.2952364187009655,0.5072260145309556
32.97,1.5495025137582321,1.287756957154387,0.5011570106059848
32.980000000000004,1.5911531591157424,1.2486150448025237,0.5033376893274946
32.99,1.4491565848332313,1.3109060263725363,0.5263966605590414
33.0,1.5710472596262302,1.2622733595156785,0.5042632679844067
33.01,1.5529791299553155,1.351156703923296,0.4765721509088554
33.02,1.6477701656558137,1.2820983357387377,0.47334961503509587
33.03,1.5354011684336575,1.260501033991961,0.5166957947628039
33.04,1.6436771791660383,1.2467901002959403,0.4879666365878373
33.05,1.6014298620518006,1.2507583000239115,0.4992507016097198
33.06,1.6039800947089413,1.2297372191681915,0.5069775262982492
33.07,1.5084927750225872,1.301437293218861,0.5093701818364411
33.08,1.5515652543344447,1.2948462227416617,0.49775056343070956
33.09,1.5398396722090575,1.2815672124089896,0.5067375735838453
33.1,1.6058449140770723,1.2641380749220137,0.49260848400159885
33.11,1.5269735450321733,1.25792586788812,0.520611118640276
33.12,1.5959664394921649,1.2706935895120501,0.49310045856102147
33.13,1.5678668523078136,1.2945689792533541,0.4926807858252968
33.14,1.5796451565130525,1.2903149475832807,0.4906194162859568
33.15,1.5108275050113376,1.31978181233644,0.5015139042977248
33.160000000000004,1.4917600429876752,1.3235725135251113,0.5064694919595996
33.17,1.592049916452196,1.2918759920480194,0.48620843867587493
33.18,1.5095814496748532,1.3104159079359103,0.5055152865284489
33.19,1.6513109585872587,1.2180627046691583,0.49716608063321466
33.2,1.567726658660422,1.2709624398556765,0.5018765920757616
33.21,1.601526659817712,1.2639662233612954,0.4940038787712423
33.22,1.566830425902043,1.2464509261468208,0.5120387385078905
33.230000000000004,1.4725609308453358,1.3423807420780332,0.5058840806229765
33.24,1.4639226963649077,1.3307615832732314,0.5133122171670399
33.25,1.5748815427617975,1.2305166338631393,0.5160177229735541
33.26,1.519560328771421,1.2929005104832412,0.5089990200128711
33.27,1.5269655428278879,1.3085741172870562,0.5004635324883469
33.28,1.5738885377647327,1.2377503747777536,0.5133256443409157
33.29,1.49548533176921,1.3746814826025695,0.4864248567735913
33.3,1.5204672149495169,1.276576255245374,0.5152003836323917
33.31,1.5169641599087793,1.2867518064846801,0.5123065319253292
33.32,1.5917030176319469,1.2116186072963986,0.5185277769549169
33.33,1.5969222066677677,1.2527419398988604,0.49986717952491544
33.34,1.5425288660225809,1.2894531776734515,0.5027604697155826
33.35,1.5210868528047143,1.3115042663927876,0.5012752700959721
33.36,1.6007543925098475,1.2297500562863952,0.5079938407833533
33.37,1.4677776226655896,1.3425955232505102,0.5074515027793572
33.38,1.5031184501561068,1.2924560715499172,0.5147436565788391
33.39,1.4720037045708054,1.3438538175370915,0.5055208442391477
33.4,1.5939346647387727,1.2922370009240831,0.48549785126510075
33.410000000000004,1.685610715201006,1.2492513114090944,0.4748898667035086
33.42,1.5591754569516014,1.27344356659516,0.5036459040648577
33.43,1.54608753889277,1.2251670208621617,0.5279230472912295
33.44,1.571688737738626,1.2939081631692093,0.4917337376047683
33.45,1.5140140776203546,1.2816380028845002,0.5153528832065859
33.46,1.578814687663567,1.2776701669567012,0.4957355770733151
33.47,1.5595505788668733,1.3123040140857738,0.4886141936114807
33.480000000000004,1.5481512471727181,1.2831384477237968,0.5033998649887362
33.49,1.5338376957650326,1.2952112594249012,0.5033614848153274
33.5,1.6095279782829977,1.26572204735526,0.4908661954943809
33.51,1.535245216563914,1.3189036782502594,0.4938660446619821
33.52,1.581564319058084,1.243056124368984,0.5086539294810613
33.53,1.5906050114298966,1.2875589815993485,0.48828178199268024
33.54,1.5316873282276797,1.3819691844893207,0.4724235311486597
33.55,1.5597336290183577,1.2815472451951808,0.5002820751614574
33.56,1.5796986191305362,1.3208604154463384,0.47925740995958765
33.57,1.5404803381917946,1.2389060909148586,0.5239688299619358
33.58,1.5381827673477786,1.274385390807309,0.5101422276375419
33.59,1.5827847437427234,1.2544365815388065,0.5036506910642835
33.6,1.5860949758576908,1.2506208332602236,0.5041330286779073
33.61,1.5004001200800319,1.3610628040456245,0.48968268103100654
33.62,1.5737956941375455,1.328308579563335,0.47835759028264113
33.63,1.5576820143004804,1.3802687103866753,0.46511200759087357
33.64,1.5825035341215876,1.2839435580665028,0.4921634733821916
33.65,1.539381119516761,1.2766837612933954,0.5088274236620669
33.660000000000004,1.5456342307146878,1.2902686728952781,0.5014332396928177
33.67,1.5177289732308559,1.3022472414085564,0.5059555090455937
33.68,1.5867498666600486,1.2908118363441567,0.4882346414183436
33.69,1.5886697117441877,1.2382165069531024,0.5083581550512213
33.7,1.5421645156575148,1.309551400584803,0.49516135713789455
33.71,1.526757881176046,1.3321124326353466,0.491687251340528
33.72,1.5611696799305335,1.2487180633158679,0.5129623589478108
33.730000000000004,1.5345734395578958,1.2828262358729603,0.5079775153242534
33.74,1.6407313020906167,1.313487201143565,0.464019990655561
33.75,1.6086418108270484,1.3447385118134356,0.46227755200797993
33.76,1.5525995591368429,1.2910311355921122,0.49888888167414136
33.77,1.5812437042769083,1.2908607194902808,0.48991620519870566
33.78,1.538570038858201,1.2856939198960933,0.505527911231952
33.79,1.5866866635321737,1.2581587115792439,0.5009257989669825
33.8,1.616909718687704,1.2803933347886556,0.4830263509537185
33.81,1.5852926478520728,1.3026200755908557,0.4842535212756342
33.82,1.61646701360993,1.2784559374767097,0.4838908264719914
33.83,1.5623639185227054,1.2133850956292707,0.5274959665545234
33.84,1.5797052599135877,1.2807800219470276,0.49425308767296533
33.85,1.4815238167658067,1.2715327487606771,0.5308402101233547
33.86,1.5267927981423672,1.2811144426200733,0.5112484096439613
33.87,1.5984334963371643,1.2789650102142451,0.48915530149998654
33.88,1.5526226218226975,1.3083167133051397,0.4922902120715112
33.89,1.5247539987011265,1.247517577054342,0.525718845662713
33.9,1.5899444070123447,1.2986663081452194,0.48430671101199646
33.910000000000004,1.5825168273580985,1.3022603144676117,0.4852369423081298
33.92,1.50121574198182,1.2994494826960319,0.5126222937795424
33.93,1.584599170253533,1.3047997930387505,0.4836561301657423
33.94,1.5766078330910747,1.2605585514933653,0.503168328601357
33.95,1.5583530105611927,1.2224980051544412,0.5249113899460928
33.96,1.5409432106060643,1.3706626023835986,0.4734594647815572
33.97,1.518010568135662,1.306407206712126,0.5042508482410162
33.980000000000004,1.5725289193021665,1.2392886876136846,0.5131317336230982
33.99,1.5476576149748824,1.2785704412971637,0.5053595196928091
34.0,1.5010566171866822,1.3348245714450644,0.49908984583981364
34.01,1.5359950124931447,1.2325691956377223,0.5282005934857507
34.02,1.588774629843145,1.2575397710076963,0.5005137061926482
34.03,1.5391801889865824,1.3467570183978042,0.4824155382430948
34.04,1.491785580501651,1.2991524740411131,0.5159807153880465
34.05,1.5264035395351099,1.2638735920114061,0.5183546466204654
34.06,1.4766103230531265,1.3396254102588292,0.5055344113129169
34.07,1.5740763113432452,1.2468167060367874,0.509532164276834
34.08,1.5231809183772749,1.3075771934709175,0.502089538395321
34.09,1.5897083064114024,1.3151650342386845,0.47830211643137677
34.1,1.5523787892140566,1.3075011769445914,0.49267464390600396
34.11,1.5536208637763078,1.2274174341921125,0.5243999812637108
34.12,1.5499004429257357,1.3205371955565832,0.4885911082988108
34.13,1.541422862077357,1.32012437140372,0.49143191240091105
34.14,1.543161925221456,1.280721323710709,0.5059805935717425
34.15,1.5629644849588114,1.347704525750621,0.47474041325040317
34.160000000000004,1.5306530335423787,1.3058196382855884,0.500310995661213
34.17,1.6068257289466312,1.181060894491926,0.5269372890591888
34.18,1.5391519130500586,1.3219028541804985,0.491494851915578
34.19,1.5612238271415337,1.2968132746452357,0.4939208752724099
34.2,1.5005365248876548,1.270701089550681,0.5244571692712651
34.21,1.5494950906451805,1.3193162174360598,0.48917121630874266
34.22,1.5986408447729539,1.2655351093069933,0.4942821157542346
34.230000000000004,1.5791844078794257,1.2792193724245542,0.4950192923032493
34.24,1.5531688663581305,1.3086654913230895,0.49198591895494587
34.25,1.5947477824321659,1.2848823562366223,0.4880278738595286
34.26,1.5455793315378208,1.349613203860006,0.4794014906005842
34.27,1.6012133444353474,1.2767900869034796,0.48913788012802556
34.28,1.5523421028103999,1.308971270340069,0.49213295589225753
34.29,1.5549131391285218,1.294836636872258,0.4966825332600032
34.300000000000004,1.509787434233872,1.302617979876321,0.5084720965706997
34.31,1.4614533210861862,1.3355317646665719,0.5123430267475481
34.32,1.5374840125155962,1.285345356539205,0.5060221861646281
34.33,1.5586973128160413,1.3060852875660258,0.49120940778891875
34.34,1.543080948042431,1.3088344443812603,0.4951383613811101
34.35,1.518913318794365,1.3410454108883434,0.4909344689666212
34.36,1.4857003239018047,1.3385916398376618,0.5028294128348519
34.37,1.464906155167394,1.3533154188686614,0.5044186857441556
34.38,1.6078477919080794,1.2913168648765243,0.48163966250247553
34.39,1.6252604484787407,1.2735281365221842,0.48313498709804026
34.4,1.5140649394586483,1.2358247672603462,0.5344395658168056
34.410000000000004,1.5705589173488466,1.2707012101619766,0.5010745250247435
34.42,1.524403911715776,1.2814241828341355,0.5119258143258989
34.43,1.5644810675025025,1.2901036631803051,0.4954559858268238
34.44,1.586996740402666,1.27957003481584,0.4924474626825278
34.45,1.5129217841433475,1.2758307797903903,0.5180723907444008
34.46,1.5323486743721335,1.28004009943715,0.5098223002836287
34.47,1.4402715752910336,1.3306405971065187,0.521788905749793
34.480000000000004,1.5443842969455355,1.3158812958611643,0.4920711565814118
34.49,1.6364698783641505,1.2767798749191581,0.4786035940010844
34.5,1.5994063900451094,1.2879800808570652,0.4854360515630048
34.51,1.5145679542729051,1.3301660257386778,0.496369839763624
34.52,1.5844398268963438,1.251448756417877,0.504325791178948
34.53,1.5523526103461678,1.3195819720159019,0.4881724316824207
34.54,1.5677695185371847,1.2390488626674647,0.5147891089059474
34.550000000000004,1.6432197339133872,1.2634215324599145,0.4816771935737427
34.56,1.5401352911141961,1.296853388911757,0.5006684746023938
34.57,1.522859099885388,1.3011658795240726,0.5046701417628275
